episode,reward,epsilon,steps,success
1685,-8.332097371629125,0.2522263999976308,56,0
1686,-11.91439911588979,0.2520481999976317,54,0
1687,-13.465923808090373,0.25184689999763266,61,0
1688,-19.2,0.2516719999976335,53,0
1689,-19.4,0.25150369999763433,51,0
1690,-18.8,0.2513287999976352,53,0
1691,-18.551362475081184,0.25115059999763606,54,0
1692,-20.799999999999994,0.25096579999763696,56,0
1693,-18.400000000000002,0.25082059999763767,44,0
1694,-17.18197482522403,0.2506324999976386,57,0
1695,-19.999999999999996,0.25045429999763946,54,0
1696,-17.200000000000003,0.2503288999976401,38,0
1697,-6.79326527230661,0.25017049999764085,48,0
1698,-18.54664670835634,0.2500186999976416,46,0
1699,-20.799999999999994,0.24982729999764106,58,0
1700,-17.800000000000004,0.24969199999764058,41,0
1701,-18.200000000000003,0.24955009999764008,43,0
1702,-19.799999999999997,0.2493817999976395,51,0
1703,-21.39999999999999,0.24917719999763877,62,0
1704,-18.6,0.24901219999763818,50,0
1705,-20.399999999999995,0.2488141999976375,60,0
1706,-21.59999999999999,0.24861289999763678,61,0
1707,-13.480487637337143,0.2484214999976361,58,0
1708,-18.400000000000002,0.2482795999976356,43,0
1709,-20.799999999999994,0.24809479999763495,56,0
1710,-15.47358184590641,0.2479099999976343,56,0
1711,-19.999999999999996,0.24773509999763368,53,0
1712,-14.753615691510655,0.24752389999763294,64,0
1713,-19.599999999999998,0.24735559999763235,51,0
1714,-17.800000000000004,0.24722029999763187,41,0
1715,-16.800000000000004,0.24710479999763146,35,0
1716,-17.200000000000003,0.246969499997631,41,0
1717,-21.59999999999999,0.2467714999976303,60,0
1718,-12.88074296598376,0.2465734999976296,60,0
1719,-9.55656499338578,0.24638869999762894,56,0
1720,-19.999999999999996,0.24621709999762834,52,0
1721,-9.625188191679397,0.24598609999762752,70,0
1722,-9.985756764121847,0.24584749999762703,42,0
1723,-17.800000000000004,0.24571219999762656,41,0
1724,-19.4,0.245550499997626,49,0
1725,-19.2,0.24538879999762542,49,0
1726,-15.056690129366338,0.24524689999762492,43,0
1727,-5.172706810143161,0.24505219999762423,59,0
1728,-6.896243040550593,0.2448706999976236,55,0
1729,-17.000000000000004,0.24474859999762316,37,0
1730,-19.0,0.2445868999976226,49,0
1731,-19.4,0.244415299997622,52,0
1732,-18.787892095486754,0.24421399999762128,61,0
1733,-18.6,0.2440522999976207,49,0
1734,-22.599999999999987,0.24383119999761993,67,0
1735,-11.751176562015921,0.24363979999761926,58,0
1736,-15.437783397016023,0.24346159999761863,54,0
1737,-18.000000000000004,0.24332299999761814,42,0
1738,-18.200000000000003,0.24317779999761763,44,0
1739,-9.60796899379431,0.24303589999761713,43,0
1740,-16.667205700002395,0.24289399999761663,43,0
1741,-19.999999999999996,0.24272239999761602,52,0
1742,-18.000000000000004,0.2425771999976155,44,0
1743,-20.599999999999994,0.24239239999761486,56,0
1744,-20.599999999999994,0.2422075999976142,56,0
1745,-21.39999999999999,0.2420095999976135,60,0
1746,-16.07282505533031,0.24187759999761305,40,0
1747,-19.599999999999998,0.2416960999976124,55,0
1748,-20.199999999999996,0.2415211999976118,53,0
1749,-19.0,0.24136279999761123,48,0
1750,-19.0,0.2412109999976107,46,0
1751,-20.47658304528273,0.24102289999761004,57,0
1752,-9.073255969784206,0.24085129999760943,52,0
1753,-7.172118456070481,0.24069619999760888,47,0
1754,-20.599999999999994,0.24051139999760823,56,0
1755,-20.399999999999995,0.24032659999760758,56,0
1756,-10.934359291264867,0.2401318999976069,59,0
1757,-20.199999999999996,0.23995369999760627,54,0
1758,-9.345677085019776,0.2397622999976056,58,0
1759,-19.0,0.23961049999760506,46,0
1760,-20.199999999999996,0.23943559999760444,53,0
1761,-18.200000000000003,0.23928709999760392,45,0
1762,-18.000000000000004,0.23914519999760342,43,0
1763,-21.39999999999999,0.23893399999760268,64,0
1764,-12.842477151351133,0.2387128999976019,67,0
1765,-19.80221192597148,0.23850169999760115,64,0
1766,-19.599999999999998,0.23833669999760057,50,0
1767,-13.85879993735193,0.23818159999760002,47,0
1768,-20.799999999999994,0.23799019999759935,58,0
1769,-17.400000000000006,0.2378614999975989,39,0
1770,-16.800000000000004,0.23773939999759847,37,0
1771,-18.000000000000004,0.23759089999759794,45,0
1772,-20.599999999999994,0.2374060999975973,56,0
1773,-20.999999999999993,0.2372080999975966,60,0
1774,-19.4,0.237043099997596,50,0
1775,-16.953169642276528,0.23689129999759548,46,0
1776,-20.233842039813887,0.23670319999759482,57,0
1777,19.664838378166937,0.23663059999759456,22,1
1778,-17.400000000000006,0.23648209999759404,45,0
1779,16.6543620423388,0.23639299999759372,27,1
1780,-9.66378877038182,0.23622799999759314,50,0
1781,-17.36462324340162,0.2357659999975915,140,0
1782,-8.378334042172563,0.23557129999759083,59,0
1783,1.5984157298985586,0.23455159999758723,309,0
1784,-9.946370565963838,0.23441299999758675,42,0
1785,-20.399999999999995,0.2342281999975861,56,0
1786,-20.999999999999993,0.23387509999758485,107,0
1787,-22.799999999999986,0.23356489999758376,94,0
1788,-20.799999999999994,0.23336689999758306,60,0
1789,-9.765863517628663,0.23316559999758235,61,0
1790,-10.321690201803934,0.23296429999758164,61,0
1791,-17.200000000000003,0.2328355999975812,39,0
1792,-19.999999999999996,0.23265739999758056,54,0
1793,-20.799999999999994,0.23245279999757984,62,0
1794,-20.037269873114646,0.23225809999757915,59,0
1795,-20.199999999999996,0.23208649999757855,52,0
1796,-21.777290005319212,0.23188189999757783,62,0
1797,-14.93607763898347,0.23168059999757712,61,0
1798,-10.40842509218081,0.23152549999757657,47,0
1799,-11.821990133083034,0.2313307999975759,59,0
1800,-21.39999999999999,0.23101399999757477,96,0
1801,-19.2,0.23085889999757422,47,0
1802,-21.199999999999992,0.23066749999757355,58,0
1803,-2.355775514821623,0.2304793999975729,57,0
1804,-24.39999999999998,0.23019229999757188,87,0
1805,-18.200000000000003,0.23004379999757135,45,0
1806,-15.280687563284932,0.22960819999756982,132,0
1807,-22.19999999999999,0.22939369999756906,65,0
1808,7.539175147892513,0.2292616999975686,40,1
1809,-16.25167036913437,0.22910989999756806,46,0
1810,-9.648764709665963,0.22896469999756755,44,0
1811,-17.79709372138645,0.22883269999756709,40,0
1812,-5.011665970827352,0.22862479999756635,63,0
1813,-6.204163562026723,0.22837399999756547,76,0
1814,-20.599999999999994,0.2281825999975648,58,0
1815,-11.651033096874237,0.22805389999756434,39,0
1816,-13.269433949663187,0.22785919999756366,59,0
1817,-16.712149579127235,0.22763809999756288,67,0
1818,-18.326534945441587,0.22741039999756207,69,0
1819,-25.199999999999978,0.22711009999756102,91,0
1820,13.039328210062187,0.22680649999755995,92,0
1821,-20.199999999999996,0.2266249999975593,55,0
1822,-19.489255505532995,0.22640389999755853,67,0
1823,-17.600000000000005,0.22627519999755807,39,0
1824,-2.320069482105662,0.22611679999755752,48,0
1825,-6.5900575418674885,0.22598479999755705,40,0
1826,8.470688321667453,0.22582309999755648,49,1
1827,-18.6,0.22567129999755595,46,0
1828,-18.6,0.22552609999755543,44,0
1829,-19.999999999999996,0.2253478999975548,54,0
1830,-20.03613339998224,0.22510039999755393,75,0
1831,-20.799999999999994,0.22491229999755327,57,0
1832,-18.091895836622808,0.2246911999975525,67,0
1833,-49.20000000000002,0.22397179999754996,218,0
1834,-25.86857076489793,0.22365499999754884,96,0
1835,15.51086523966418,0.2235592999975485,29,1
1836,-22.19999999999999,0.22334809999754776,64,0
1837,-19.2,0.22318309999754718,50,0
1838,18.29219822331716,0.22312699999754698,17,1
1839,-17.208634664246027,0.2229322999975463,59,0
1840,-21.79999999999999,0.22272109999754555,64,0
1841,-3.6537319679494535,0.22252309999754485,60,0
1842,-7.18929431023737,0.22232839999754417,59,0
1843,-9.89568174893402,0.22215019999754354,54,0
1844,-22.599999999999987,0.22193239999754277,66,0
1845,-20.599999999999994,0.2217376999975421,59,0
1846,-7.874078687057583,0.2214868999975412,76,0
1847,-20.199999999999996,0.22130539999754056,55,0
1848,-19.0,0.22114369999754,49,0
1849,-12.426423225799368,0.22098859999753945,47,0
1850,-18.6,0.2208367999975389,46,0
1851,-17.800000000000004,0.22069819999753842,42,0
1852,-22.19999999999999,0.22048699999753768,64,0
1853,-17.400000000000006,0.22034509999753718,43,0
1854,-18.8,0.22018999999753663,47,0
1855,-5.47768966068727,0.22002169999753604,51,0
1856,-39.66521051873406,0.21948049999753413,164,0
1857,-45.19999999999996,0.21886009999753195,188,0
1858,-17.11522611089089,0.21865879999753124,61,0
1859,-11.086302586207067,0.21852019999753075,42,0
1860,-19.999999999999996,0.21834199999753012,54,0
1861,-10.043108310087685,0.21815719999752947,56,0
1862,-31.399999999999956,0.21777769999752813,115,0
1863,-19.0,0.21761269999752755,50,0
1864,-17.800000000000004,0.2174806999975271,40,0
1865,-18.000000000000004,0.21733219999752657,45,0
1866,-19.0,0.21718039999752603,46,0
1867,-45.34399586168507,0.2164081999975233,234,0
1868,-37.399999999999935,0.21592969999752162,145,0
1869,-21.99999999999999,0.21571849999752088,64,0
1870,-24.71023183207006,0.21545449999751995,80,0
1871,-18.400000000000002,0.21530599999751943,45,0
1872,-19.4,0.21514429999751886,49,0
1873,-19.799999999999997,0.21497599999751826,51,0
1874,-16.903069816305614,0.21485389999751783,37,0
1875,-33.70165810217922,0.21443149999751634,128,0
1876,-24.065921675664388,0.21418399999751547,75,0
1877,8.853576990116256,0.21406519999751505,36,1
1878,-10.692837867656129,0.21382759999751422,72,0
1879,-18.000000000000004,0.21368899999751373,42,0
1880,5.301834827859118,0.21350419999751308,56,0
1881,-31.48070208530115,0.2128540999975108,197,0
1882,-10.761819070175179,0.21260989999750993,74,0
1883,-18.400000000000002,0.21246469999750942,44,0
1884,-21.59999999999999,0.2122633999975087,61,0
1885,-19.599999999999998,0.21210169999750814,49,0
1886,-19.620208984007157,0.21190699999750745,59,0
1887,-18.200000000000003,0.21176839999750696,42,0
1888,-19.2,0.2116066999975064,49,0
1889,-25.37138028190034,0.21133279999750543,83,0
1890,-3.195308322155272,0.2109004999975039,131,0
1891,-16.73751955505722,0.2106694999975031,70,0
1892,-17.400000000000006,0.21053749999750263,40,0
1893,-21.199999999999992,0.21033619999750192,61,0
1894,-18.065060862384264,0.21005899999750094,84,0
1895,-10.663282011782274,0.2098774999975003,55,0
1896,-14.289330901297898,0.20971909999749974,48,0
1897,-21.680599140760254,0.2094484999974988,82,0
1898,-19.2,0.2091679999974978,85,0
1899,-18.8,0.20901289999749725,47,0
1900,-17.799736829210175,0.20885119999749668,49,0
1901,-22.19999999999999,0.2086300999974959,67,0
1902,-18.8,0.20847829999749537,46,0
1903,-21.69969326182195,0.20821099999749443,81,0
1904,-12.904330174149658,0.20796019999749354,76,0
1905,16.44960109277823,0.20791399999749338,14,1
1906,13.349101651163945,0.20782489999749307,27,1
1907,-4.430999499533297,0.2075476999974921,84,0
1908,-20.399999999999995,0.20736619999749145,55,0
1909,-20.199999999999996,0.2071846999974908,55,0
1910,-22.121521685056745,0.20683489999748958,106,0
1911,-17.800000000000004,0.20668639999748906,45,0
1912,-4.239383772638725,0.20653789999748853,45,0
1913,-5.133183015290726,0.2063299999974878,63,0
1914,-15.621397145226533,0.20618149999748728,45,0
1915,-18.449944205310548,0.20599339999748661,57,0
1916,-19.599999999999998,0.20582509999748602,51,0
1917,-15.691093808864947,0.2057062999974856,36,0
1918,-18.564091648125306,0.2054818999974848,68,0
1919,-17.600000000000005,0.20531359999748422,51,0
1920,-17.600000000000005,0.20517829999748374,41,0
1921,-26.799999999999972,0.20470309999748207,144,0
1922,-20.599999999999994,0.20450839999748138,59,0
1923,-17.200000000000003,0.2043466999974808,49,0
1924,-18.200000000000003,0.20373949999747867,184,0
1925,-6.05349042735131,0.20353159999747794,63,0
1926,-18.717112031535347,0.20330719999747715,68,0
1927,-14.400000000000002,0.2031784999974767,39,0
1928,-3.6500844713554264,0.2028385999974755,103,0
1929,-18.400000000000002,0.20266369999747488,53,0
1930,9.054405960437485,0.20248549999747426,54,1
1931,-12.860264785883338,0.20234029999747374,44,0
1932,-8.878956371716976,0.20205649999747274,86,0
1933,-6.819891197244885,0.20180899999747187,75,0
1934,-19.4,0.20164069999747128,51,0
1935,-17.800000000000004,0.20148229999747072,48,0
1936,-18.6,0.2013337999974702,45,0
1937,-18.400000000000002,0.20094109999746881,119,0
1938,-4.054031022756937,0.20066059999746783,85,0
1939,-18.6,0.2004856999974672,53,0
1940,-9.464620430285217,0.20029099999746652,59,0
1941,-7.939536072578162,0.20013589999746598,47,0
1942,-23.599999999999984,0.19987849999746507,78,0
1943,-14.33608411795979,0.19961449999746414,80,0
1944,37.196067081704044,0.1993735999974633,73,1
1945,-11.140883581718874,0.19915579999746252,66,0
1946,-19.2,0.19898749999746193,51,0
1947,-22.999999999999986,0.19871689999746098,82,0
1948,-19.999999999999996,0.19853539999746034,55,0
1949,-6.730688628271997,0.19829119999745948,74,0
1950,-22.70566925384604,0.19806019999745866,70,0
1951,1.1398043950149344,0.19776319999745762,90,0
1952,-8.489239363662426,0.19757509999745695,57,0
1953,-16.400000000000002,0.1974166999974564,48,0
1954,-26.99999999999997,0.1971064999974553,94,0
1955,-10.785461977116165,0.19692169999745465,56,0
1956,-16.01099219971713,0.19672369999745395,60,0
1957,-8.142175957964092,0.19643329999745293,88,0
1958,-19.599999999999998,0.19624189999745226,58,0
1959,-19.999999999999996,0.19607359999745166,51,0
1960,-22.19999999999999,0.1958590999974509,65,0
1961,-19.2,0.19540699999744932,137,0
1962,24.98184941264109,0.19493509999744765,143,0
1963,-19.599999999999998,0.19474369999744698,58,0
1964,4.275009655019641,0.19442359999744585,97,0
1965,-31.199999999999957,0.1940671999974446,108,0
1966,-14.400000000000002,0.19391209999744405,47,0
1967,-15.060003424728947,0.19380649999744368,32,0
1968,-17.600000000000005,0.19363489999744307,52,0
1969,7.51618009753194,0.19297159999744073,201,0
1970,-26.199999999999974,0.19264489999743958,99,0
1971,-16.400000000000002,0.192479899997439,50,0
1972,-17.200000000000003,0.1922224999974381,78,0
1973,-16.400000000000002,0.19206079999743753,49,0
1974,24.243439561133798,0.19155919999743576,152,0
1975,-23.199999999999985,0.19118299999743443,114,0
1976,-5.8103106553079655,0.19039759999743167,238,0
1977,-13.600000000000001,0.19019959999743097,60,0
1978,-22.799999999999986,0.18959239999742883,184,0
1979,-14.179156125779384,0.1894108999974282,55,0
1980,-20.399999999999995,0.1888762999974263,162,0
1981,-23.999999999999982,0.1885363999974251,103,0
1982,-6.275503408197494,0.18834169999742442,59,0
1983,-11.419497250336898,0.18804469999742338,90,0
1984,-12.923878258423972,0.1877146999974222,100,0
1985,-10.348633164292835,0.18754969999742163,50,0
1986,-6.173357009658829,0.1870579999974199,149,0
1987,-2.4004516300828653,0.18672799999741874,100,0
1988,-8.948131236221286,0.185952499997416,235,0
1989,-19.599999999999998,0.18576109999741533,58,0
1990,-21.39999999999999,0.1852726999974136,148,0
1991,0.7900787139253946,0.18502519999741274,75,0
1992,-16.400000000000002,0.1848733999974122,46,0
1993,-24.19999999999998,0.18460279999741125,82,0
1994,-17.200000000000003,0.18446419999741076,42,0
1995,-17.800000000000004,0.18428929999741014,53,0
1996,-19.926673189304392,0.18405829999740933,70,0
1997,-18.400000000000002,0.18390319999740878,47,0
1998,-10.124680995174803,0.1837381999974082,50,0
1999,-17.324934557108836,0.18349729999740735,73,0
2000,-23.999999999999982,0.18321679999740637,85,0
2001,-18.000000000000004,0.1828537999974051,110,0
2002,-8.159670683992223,0.18257989999740412,83,0
2003,-6.561392892938889,0.18241489999740354,50,0
2004,-15.357367821600363,0.18229939999740313,35,0
2005,-26.799999999999972,0.1820023999974021,90,0
2006,-27.19999999999997,0.18158989999740063,125,0
2007,-27.740214323791918,0.18105199999739874,163,0
2008,-37.07220218367678,0.18002899999739513,310,0
2009,-36.392317616562764,0.17946799999739316,170,0
2010,-18.400000000000002,0.17927659999739248,58,0
2011,-16.918635932124836,0.17901919999739158,78,0
2012,-22.10953937193038,0.17872219999739053,90,0
2013,19.362915255890716,0.17858359999739004,42,1
2014,-14.865823343800734,0.17838559999738934,60,0
2015,-22.19999999999999,0.17818099999738862,62,0
2016,-21.59999999999999,0.1779763999973879,62,0
2017,-20.999999999999993,0.17775529999738712,67,0
2018,-19.999999999999996,0.1775803999973865,53,0
2019,-19.799999999999997,0.1774087999973859,52,0
2020,-19.295481666749723,0.17708209999738475,99,0
2021,-12.749673079500184,0.17684779999738393,71,0
2022,-17.76476501453367,0.17671579999738346,40,0
2023,-22.999999999999986,0.17646499999738258,76,0
2024,-17.948513133908612,0.17628679999738195,54,0
2025,-20.799999999999994,0.17603599999738107,76,0
2026,-38.799999999999926,0.1755310999973793,153,0
2027,-21.14209119278158,0.17522749999737822,92,0
2028,-20.599999999999994,0.17498989999737738,72,0
2029,-16.018839291108456,0.17484469999737687,44,0
2030,-4.394405241987895,0.17464999999737618,59,0
2031,-7.923100144510362,0.17442229999737538,69,0
2032,-13.771354137065039,0.1742011999973746,67,0
2033,-19.4,0.174029599997374,52,0
2034,-16.800000000000004,0.1738282999973733,61,0
2035,-26.599999999999973,0.1735444999973723,86,0
2036,1.6834900615244752,0.1733200999973715,68,0
2037,2.795959146311148,0.17303299999737048,87,0
2038,-1.1940465219671754,0.17279209999736964,73,0
2039,-21.39999999999999,0.17259739999736895,59,0
2040,-36.999999999999936,0.17213869999736733,139,0
2041,-41.39999999999992,0.17159419999736542,165,0
2042,-19.2,0.17141269999736478,55,0
2043,-19.0,0.17126089999736424,46,0
2044,-24.39999999999998,0.17101339999736337,75,0
2045,23.793921263977907,0.1709341999973631,24,1
2046,-31.999999999999954,0.1705084999973616,129,0
2047,-20.799999999999994,0.17032369999736094,56,0
2048,-21.99999999999999,0.17009269999736013,70,0
2049,-19.597050873953684,0.1698847999973594,63,0
2050,-19.25892265154895,0.16936339999735756,158,0
2051,-20.799999999999994,0.1690894999973566,83,0
2052,-1.183989263270293,0.16881559999735563,83,0
2053,-16.400000000000002,0.16855819999735472,78,0
2054,-18.200000000000003,0.16841629999735422,43,0
2055,-19.999999999999996,0.16803349999735287,116,0
